Any,Codi_districte,Nom_districte,Codi_barri,Nom_barri,Seccio_censal,Desc_tipus_propietari,Concepte,Nombre
2021,6,Gràcia,30,la Salut,22,Persona Física - Espanyola,Valor_€,41563734.91
2021,6,Gràcia,30,la Salut,22,Persona Física - Estrangera,Valor_€,1519099.43
2021,6,Gràcia,30,la Salut,22,Soc. anònimes,Valor_€,103082.65
2021,6,Gràcia,30,la Salut,22,Soc. responsabilitat limitada / civil,Valor_€,3603948.08
2021,6,Gràcia,30,la Salut,22,Entitats estrangeres,Valor_€,329352.16
2021,6,Gràcia,30,la Salut,22,No consta,Valor_€,764166.75
2021,6,Gràcia,30,la Salut,23,Persona Física - Espanyola,Valor_€,53670092.45
2021,6,Gràcia,30,la Salut,23,Persona Física - Estrangera,Valor_€,544490.38
2021,6,Gràcia,30,la Salut,23,Soc. anònimes,Valor_€,170878.70
2021,6,Gràcia,30,la Salut,23,Soc. responsabilitat limitada / civil,Valor_€,586919.31
2021,6,Gràcia,30,la Salut,24,Persona Física - Espanyola,Valor_€,60901319.10
2021,6,Gràcia,30,la Salut,24,Persona Física - Estrangera,Valor_€,2501838.52
2021,6,Gràcia,30,la Salut,24,Soc. anònimes,Valor_€,860583.83
2021,6,Gràcia,30,la Salut,24,Soc. responsabilitat limitada / civil,Valor_€,12908415.79
2021,6,Gràcia,30,la Salut,24,Organismes públics,Valor_€,487764.17
2021,6,Gràcia,30,la Salut,24,Altres societats i associacions,Valor_€,654210.66
2021,6,Gràcia,30,la Salut,24,No consta,Valor_€,413984.95
2021,6,Gràcia,30,la Salut,25,Persona Física - Espanyola,Valor_€,68778427.50
2021,6,Gràcia,30,la Salut,25,Persona Física - Estrangera,Valor_€,730200.05
2021,6,Gràcia,30,la Salut,25,Soc. anònimes,Valor_€,258276.08
2021,6,Gràcia,30,la Salut,25,Soc. responsabilitat limitada / civil,Valor_€,1665316.84
2021,6,Gràcia,30,la Salut,25,Institucions religioses,Valor_€,169669.08
2021,6,Gràcia,30,la Salut,25,Altres tipus no definits / UTE,Valor_€,57236.67
2021,6,Gràcia,30,la Salut,25,Altres societats i associacions,Valor_€,1050108.98
2021,6,Gràcia,30,la Salut,25,No consta,Valor_€,547148.90
2021,6,Gràcia,30,la Salut,26,Persona Física - Espanyola,Valor_€,42036932.47
2021,6,Gràcia,30,la Salut,26,Persona Física - Estrangera,Valor_€,837112.99
2021,6,Gràcia,30,la Salut,26,Soc. anònimes,Valor_€,910253.23
2021,6,Gràcia,30,la Salut,26,Soc. responsabilitat limitada / civil,Valor_€,10262672.36
2021,6,Gràcia,30,la Salut,26,Institucions religioses,Valor_€,942290.36
2021,6,Gràcia,30,la Salut,26,Altres societats i associacions,Valor_€,363570.28
2021,6,Gràcia,30,la Salut,26,No consta,Valor_€,719197.12
2021,6,Gràcia,30,la Salut,27,Persona Física - Espanyola,Valor_€,52198263.05
2021,6,Gràcia,30,la Salut,27,Persona Física - Estrangera,Valor_€,1232363.56
2021,6,Gràcia,30,la Salut,27,Soc. anònimes,Valor_€,2520945.66
2021,6,Gràcia,30,la Salut,27,Soc. responsabilitat limitada / civil,Valor_€,5565916.68
2021,6,Gràcia,30,la Salut,27,Altres societats i associacions,Valor_€,185907.30
2021,6,Gràcia,30,la Salut,27,No consta,Valor_€,285559.45
2021,6,Gràcia,31,Vila de Gràcia,28,Persona Física - Espanyola,Valor_€,56108934.10
2021,6,Gràcia,31,Vila de Gràcia,28,Persona Física - Estrangera,Valor_€,1343647.24
2021,6,Gràcia,31,Vila de Gràcia,28,Soc. anònimes,Valor_€,1364477.93
2021,6,Gràcia,31,Vila de Gràcia,28,Soc. responsabilitat limitada / civil,Valor_€,3841929.57
2021,6,Gràcia,31,Vila de Gràcia,28,Institucions religioses,Valor_€,1188559.75
2021,6,Gràcia,31,Vila de Gràcia,28,Altres societats i associacions,Valor_€,823031.83
2021,6,Gràcia,31,Vila de Gràcia,28,No consta,Valor_€,1149469.91
2021,6,Gràcia,31,Vila de Gràcia,29,Persona Física - Espanyola,Valor_€,58244831.56
2021,6,Gràcia,31,Vila de Gràcia,29,Persona Física - Estrangera,Valor_€,2125509.16
2021,6,Gràcia,31,Vila de Gràcia,29,Soc. anònimes,Valor_€,275946.13
2021,6,Gràcia,31,Vila de Gràcia,29,Soc. responsabilitat limitada / civil,Valor_€,9777696.61
2021,6,Gràcia,31,Vila de Gràcia,29,Entitats estrangeres,Valor_€,96604.64
2021,6,Gràcia,31,Vila de Gràcia,29,Institucions religioses,Valor_€,512651.03
2021,6,Gràcia,31,Vila de Gràcia,29,Altres societats i associacions,Valor_€,71425.58
2021,6,Gràcia,31,Vila de Gràcia,29,No consta,Valor_€,1377440.77
2021,6,Gràcia,31,Vila de Gràcia,30,Persona Física - Espanyola,Valor_€,48440582.16
2021,6,Gràcia,31,Vila de Gràcia,30,Persona Física - Estrangera,Valor_€,2470175.86
2021,6,Gràcia,31,Vila de Gràcia,30,Soc. anònimes,Valor_€,1221991.71
2021,6,Gràcia,31,Vila de Gràcia,30,Soc. responsabilitat limitada / civil,Valor_€,7941683.24
2021,6,Gràcia,31,Vila de Gràcia,30,Institucions religioses,Valor_€,80483.17
2021,6,Gràcia,31,Vila de Gràcia,30,Altres societats i associacions,Valor_€,60978.70
2021,6,Gràcia,31,Vila de Gràcia,30,No consta,Valor_€,2942574.27
2021,6,Gràcia,31,Vila de Gràcia,31,Persona Física - Espanyola,Valor_€,46636051.82
2021,6,Gràcia,31,Vila de Gràcia,31,Persona Física - Estrangera,Valor_€,2631837.65
2021,6,Gràcia,31,Vila de Gràcia,31,Soc. anònimes,Valor_€,272601.05
2021,6,Gràcia,31,Vila de Gràcia,31,Soc. responsabilitat limitada / civil,Valor_€,4350753.94
2021,6,Gràcia,31,Vila de Gràcia,31,Organismes públics,Valor_€,99106.70
2021,6,Gràcia,31,Vila de Gràcia,31,Institucions religioses,Valor_€,194117.60
2021,6,Gràcia,31,Vila de Gràcia,31,Altres tipus no definits / UTE,Valor_€,126155.47
2021,6,Gràcia,31,Vila de Gràcia,31,Altres societats i associacions,Valor_€,337469.10
2021,6,Gràcia,31,Vila de Gràcia,31,No consta,Valor_€,1342041.98
2021,6,Gràcia,31,Vila de Gràcia,32,Persona Física - Espanyola,Valor_€,42745420.75
2021,6,Gràcia,31,Vila de Gràcia,32,Persona Física - Estrangera,Valor_€,1519616.42
2021,6,Gràcia,31,Vila de Gràcia,32,Soc. anònimes,Valor_€,2111148.80
2021,6,Gràcia,31,Vila de Gràcia,32,Soc. responsabilitat limitada / civil,Valor_€,7710164.66
2021,6,Gràcia,31,Vila de Gràcia,32,Institucions religioses,Valor_€,188463.99
2021,6,Gràcia,31,Vila de Gràcia,32,Altres societats i associacions,Valor_€,1001991.64
2021,6,Gràcia,31,Vila de Gràcia,32,No consta,Valor_€,160419.40
2021,6,Gràcia,31,Vila de Gràcia,33,Persona Física - Espanyola,Valor_€,57103430.42
2021,6,Gràcia,31,Vila de Gràcia,33,Persona Física - Estrangera,Valor_€,2011166.54
2021,6,Gràcia,31,Vila de Gràcia,33,Soc. anònimes,Valor_€,319621.97
2021,6,Gràcia,31,Vila de Gràcia,33,Soc. responsabilitat limitada / civil,Valor_€,3869892.07
2021,6,Gràcia,31,Vila de Gràcia,33,Institucions religioses,Valor_€,95675.23
2021,6,Gràcia,31,Vila de Gràcia,33,Altres societats i associacions,Valor_€,463326.64
2021,6,Gràcia,31,Vila de Gràcia,33,No consta,Valor_€,295141.67
2021,6,Gràcia,31,Vila de Gràcia,34,Persona Física - Espanyola,Valor_€,45877446.38
2021,6,Gràcia,31,Vila de Gràcia,34,Persona Física - Estrangera,Valor_€,1407918.91
2021,6,Gràcia,31,Vila de Gràcia,34,Soc. anònimes,Valor_€,530167.75
2021,6,Gràcia,31,Vila de Gràcia,34,Soc. responsabilitat limitada / civil,Valor_€,4951277.00
2021,6,Gràcia,31,Vila de Gràcia,34,Institucions religioses,Valor_€,1113741.74
2021,6,Gràcia,31,Vila de Gràcia,34,Altres societats i associacions,Valor_€,1035470.80
2021,6,Gràcia,31,Vila de Gràcia,34,No consta,Valor_€,1063915.71
2021,6,Gràcia,31,Vila de Gràcia,35,Persona Física - Espanyola,Valor_€,49920547.35
2021,6,Gràcia,31,Vila de Gràcia,35,Persona Física - Estrangera,Valor_€,2701625.80
2021,6,Gràcia,31,Vila de Gràcia,35,Soc. anònimes,Valor_€,465164.69
2021,6,Gràcia,31,Vila de Gràcia,35,Soc. responsabilitat limitada / civil,Valor_€,2465884.24
2021,6,Gràcia,31,Vila de Gràcia,35,Organismes públics,Valor_€,105536.11
2021,6,Gràcia,31,Vila de Gràcia,35,No consta,Valor_€,1426608.56
2021,6,Gràcia,31,Vila de Gràcia,36,Persona Física - Espanyola,Valor_€,61473786.96
2021,6,Gràcia,31,Vila de Gràcia,36,Persona Física - Estrangera,Valor_€,2890702.15
2021,6,Gràcia,31,Vila de Gràcia,36,Soc. anònimes,Valor_€,2858626.18
2021,6,Gràcia,31,Vila de Gràcia,36,Soc. responsabilitat limitada / civil,Valor_€,5915096.84
2021,6,Gràcia,31,Vila de Gràcia,36,Institucions religioses,Valor_€,903424.80
2021,6,Gràcia,31,Vila de Gràcia,36,Altres societats i associacions,Valor_€,1283424.99
2021,6,Gràcia,31,Vila de Gràcia,36,No consta,Valor_€,268368.90
2021,6,Gràcia,31,Vila de Gràcia,37,Persona Física - Espanyola,Valor_€,53884873.29
2021,6,Gràcia,31,Vila de Gràcia,37,Persona Física - Estrangera,Valor_€,2418798.93
2021,6,Gràcia,31,Vila de Gràcia,37,Soc. responsabilitat limitada / civil,Valor_€,5333211.74
2021,6,Gràcia,31,Vila de Gràcia,37,Institucions religioses,Valor_€,164720.81
2021,6,Gràcia,31,Vila de Gràcia,37,Altres societats i associacions,Valor_€,230814.78
2021,6,Gràcia,31,Vila de Gràcia,37,No consta,Valor_€,609580.27
2021,6,Gràcia,31,Vila de Gràcia,38,Persona Física - Espanyola,Valor_€,64606800.03
2021,6,Gràcia,31,Vila de Gràcia,38,Persona Física - Estrangera,Valor_€,2890384.65
2021,6,Gràcia,31,Vila de Gràcia,38,Soc. anònimes,Valor_€,2395767.36
2021,6,Gràcia,31,Vila de Gràcia,38,Soc. responsabilitat limitada / civil,Valor_€,8624824.91
2021,6,Gràcia,31,Vila de Gràcia,38,Institucions religioses,Valor_€,952385.80
2021,6,Gràcia,31,Vila de Gràcia,38,Altres societats i associacions,Valor_€,1473195.24
2021,6,Gràcia,31,Vila de Gràcia,38,No consta,Valor_€,466245.89
2021,6,Gràcia,31,Vila de Gràcia,39,Persona Física - Espanyola,Valor_€,66080328.60
2021,6,Gràcia,31,Vila de Gràcia,39,Persona Física - Estrangera,Valor_€,3837647.73
2021,6,Gràcia,31,Vila de Gràcia,39,Soc. anònimes,Valor_€,704212.77
2021,6,Gràcia,31,Vila de Gràcia,39,Soc. responsabilitat limitada / civil,Valor_€,8782557.85
2021,6,Gràcia,31,Vila de Gràcia,39,Organismes públics,Valor_€,375624.10
2021,6,Gràcia,31,Vila de Gràcia,39,Altres societats i associacions,Valor_€,1627373.19
2021,6,Gràcia,31,Vila de Gràcia,39,No consta,Valor_€,1849869.58
2021,6,Gràcia,31,Vila de Gràcia,40,Persona Física - Espanyola,Valor_€,86680418.84
2021,6,Gràcia,31,Vila de Gràcia,40,Persona Física - Estrangera,Valor_€,3094539.47
2021,6,Gràcia,31,Vila de Gràcia,40,Soc. anònimes,Valor_€,2499158.34
2021,6,Gràcia,31,Vila de Gràcia,40,Soc. responsabilitat limitada / civil,Valor_€,6476229.63
2021,6,Gràcia,31,Vila de Gràcia,40,Altres societats i associacions,Valor_€,5343644.51
2021,6,Gràcia,31,Vila de Gràcia,40,No consta,Valor_€,824735.08
2021,6,Gràcia,31,Vila de Gràcia,41,Persona Física - Espanyola,Valor_€,87537531.83
2021,6,Gràcia,31,Vila de Gràcia,41,Persona Física - Estrangera,Valor_€,3179986.99
2021,6,Gràcia,31,Vila de Gràcia,41,Soc. anònimes,Valor_€,1824182.74
2021,6,Gràcia,31,Vila de Gràcia,41,Soc. responsabilitat limitada / civil,Valor_€,17857442.76
2021,6,Gràcia,31,Vila de Gràcia,41,Institucions religioses,Valor_€,760935.68
2021,6,Gràcia,31,Vila de Gràcia,41,No consta,Valor_€,3859683.33
2021,6,Gràcia,31,Vila de Gràcia,42,Persona Física - Espanyola,Valor_€,90793877.74
2021,6,Gràcia,31,Vila de Gràcia,42,Persona Física - Estrangera,Valor_€,3585738.84
2021,6,Gràcia,31,Vila de Gràcia,42,Soc. anònimes,Valor_€,8046837.48
2021,6,Gràcia,31,Vila de Gràcia,42,Soc. responsabilitat limitada / civil,Valor_€,14621839.36
2021,6,Gràcia,31,Vila de Gràcia,42,Entitats estrangeres,Valor_€,383503.79
2021,6,Gràcia,31,Vila de Gràcia,42,Organismes públics,Valor_€,94062.67
2021,6,Gràcia,31,Vila de Gràcia,42,Institucions religioses,Valor_€,798983.06
2021,6,Gràcia,31,Vila de Gràcia,42,Altres societats i associacions,Valor_€,109851.58
2021,6,Gràcia,31,Vila de Gràcia,42,No consta,Valor_€,3129488.32
2021,6,Gràcia,31,Vila de Gràcia,43,Persona Física - Espanyola,Valor_€,60251777.36
2021,6,Gràcia,31,Vila de Gràcia,43,Persona Física - Estrangera,Valor_€,2956730.40
2021,6,Gràcia,31,Vila de Gràcia,43,Soc. anònimes,Valor_€,1027740.60
2021,6,Gràcia,31,Vila de Gràcia,43,Soc. responsabilitat limitada / civil,Valor_€,13461135.18
2021,6,Gràcia,31,Vila de Gràcia,43,Organismes públics,Valor_€,531232.99
2021,6,Gràcia,31,Vila de Gràcia,43,Institucions religioses,Valor_€,203950.83
2021,6,Gràcia,31,Vila de Gràcia,43,Altres societats i associacions,Valor_€,106968.58
2021,6,Gràcia,31,Vila de Gràcia,43,No consta,Valor_€,112606.71
2021,6,Gràcia,31,Vila de Gràcia,44,Persona Física - Espanyola,Valor_€,99503389.57
2021,6,Gràcia,31,Vila de Gràcia,44,Persona Física - Estrangera,Valor_€,3427349.03
2021,6,Gràcia,31,Vila de Gràcia,44,Soc. anònimes,Valor_€,7854103.73
2021,6,Gràcia,31,Vila de Gràcia,44,Soc. responsabilitat limitada / civil,Valor_€,49905204.51
2021,6,Gràcia,31,Vila de Gràcia,44,Institucions religioses,Valor_€,314935.60
2021,6,Gràcia,31,Vila de Gràcia,44,Altres societats i associacions,Valor_€,5552424.78
2021,6,Gràcia,31,Vila de Gràcia,44,No consta,Valor_€,2613886.66
2021,6,Gràcia,31,Vila de Gràcia,45,Persona Física - Espanyola,Valor_€,66885173.35
2021,6,Gràcia,31,Vila de Gràcia,45,Persona Física - Estrangera,Valor_€,2819282.47
2021,6,Gràcia,31,Vila de Gràcia,45,Soc. anònimes,Valor_€,10724200.71
2021,6,Gràcia,31,Vila de Gràcia,45,Soc. responsabilitat limitada / civil,Valor_€,19373952.69
2021,6,Gràcia,31,Vila de Gràcia,45,Institucions religioses,Valor_€,1017705.25
2021,6,Gràcia,31,Vila de Gràcia,45,Altres societats i associacions,Valor_€,2102691.29
2021,6,Gràcia,31,Vila de Gràcia,45,No consta,Valor_€,468750.11
2021,6,Gràcia,31,Vila de Gràcia,46,Persona Física - Espanyola,Valor_€,43703819.97
2021,6,Gràcia,31,Vila de Gràcia,46,Persona Física - Estrangera,Valor_€,3350724.65
2021,6,Gràcia,31,Vila de Gràcia,46,Soc. anònimes,Valor_€,147163.37
2021,6,Gràcia,31,Vila de Gràcia,46,Soc. responsabilitat limitada / civil,Valor_€,9311553.42
2021,6,Gràcia,31,Vila de Gràcia,46,Institucions religioses,Valor_€,433614.04
2021,6,Gràcia,31,Vila de Gràcia,46,Altres societats i associacions,Valor_€,53401.80
2021,6,Gràcia,31,Vila de Gràcia,46,No consta,Valor_€,193772.28
2021,6,Gràcia,31,Vila de Gràcia,47,Persona Física - Espanyola,Valor_€,49028185.66
2021,6,Gràcia,31,Vila de Gràcia,47,Persona Física - Estrangera,Valor_€,3504541.78
2021,6,Gràcia,31,Vila de Gràcia,47,Soc. anònimes,Valor_€,913294.87
2021,6,Gràcia,31,Vila de Gràcia,47,Soc. responsabilitat limitada / civil,Valor_€,8518278.31
2021,6,Gràcia,31,Vila de Gràcia,47,Altres societats i associacions,Valor_€,1114837.03
2021,6,Gràcia,31,Vila de Gràcia,47,No consta,Valor_€,631550.62
2021,6,Gràcia,31,Vila de Gràcia,48,Persona Física - Espanyola,Valor_€,56471703.08
2021,6,Gràcia,31,Vila de Gràcia,48,Persona Física - Estrangera,Valor_€,4180816.21
2021,6,Gràcia,31,Vila de Gràcia,48,Soc. anònimes,Valor_€,1052372.58
2021,6,Gràcia,31,Vila de Gràcia,48,Soc. responsabilitat limitada / civil,Valor_€,9751703.57
2021,6,Gràcia,31,Vila de Gràcia,48,Entitats estrangeres,Valor_€,68077.23
2021,6,Gràcia,31,Vila de Gràcia,48,Altres societats i associacions,Valor_€,937416.32
2021,6,Gràcia,31,Vila de Gràcia,48,No consta,Valor_€,782778.27
2021,6,Gràcia,31,Vila de Gràcia,49,Persona Física - Espanyola,Valor_€,48800106.14
2021,6,Gràcia,31,Vila de Gràcia,49,Persona Física - Estrangera,Valor_€,3200566.85
2021,6,Gràcia,31,Vila de Gràcia,49,Soc. anònimes,Valor_€,603811.26
2021,6,Gràcia,31,Vila de Gràcia,49,Soc. responsabilitat limitada / civil,Valor_€,9608896.04
2021,6,Gràcia,31,Vila de Gràcia,49,Altres societats i associacions,Valor_€,2007447.72
2021,6,Gràcia,31,Vila de Gràcia,49,No consta,Valor_€,290230.83
2021,6,Gràcia,31,Vila de Gràcia,50,Persona Física - Espanyola,Valor_€,54764068.97
2021,6,Gràcia,31,Vila de Gràcia,50,Persona Física - Estrangera,Valor_€,1533666.20
2021,6,Gràcia,31,Vila de Gràcia,50,Soc. anònimes,Valor_€,1240244.93
2021,6,Gràcia,31,Vila de Gràcia,50,Soc. responsabilitat limitada / civil,Valor_€,6530556.77
2021,6,Gràcia,31,Vila de Gràcia,50,Altres societats i associacions,Valor_€,2754190.62
2021,6,Gràcia,31,Vila de Gràcia,50,No consta,Valor_€,1109292.82
2021,6,Gràcia,31,Vila de Gràcia,51,Persona Física - Espanyola,Valor_€,51580409.02
2021,6,Gràcia,31,Vila de Gràcia,51,Persona Física - Estrangera,Valor_€,3691355.26
2021,6,Gràcia,31,Vila de Gràcia,51,Soc. anònimes,Valor_€,1864415.66
2021,6,Gràcia,31,Vila de Gràcia,51,Soc. responsabilitat limitada / civil,Valor_€,8129210.05
2021,6,Gràcia,31,Vila de Gràcia,51,Organismes públics,Valor_€,85909.99
2021,6,Gràcia,31,Vila de Gràcia,51,Institucions religioses,Valor_€,101825.88
2021,6,Gràcia,31,Vila de Gràcia,51,Altres societats i associacions,Valor_€,656903.15
2021,6,Gràcia,31,Vila de Gràcia,51,No consta,Valor_€,839727.34
2021,6,Gràcia,31,Vila de Gràcia,52,Persona Física - Espanyola,Valor_€,64247992.48
2021,6,Gràcia,31,Vila de Gràcia,52,Persona Física - Estrangera,Valor_€,3102772.39
2021,6,Gràcia,31,Vila de Gràcia,52,Soc. anònimes,Valor_€,173936.00
2021,6,Gràcia,31,Vila de Gràcia,52,Soc. responsabilitat limitada / civil,Valor_€,10990854.39
2021,6,Gràcia,31,Vila de Gràcia,52,Institucions religioses,Valor_€,1020679.26
2021,6,Gràcia,31,Vila de Gràcia,52,Altres societats i associacions,Valor_€,1841264.41
2021,6,Gràcia,31,Vila de Gràcia,52,No consta,Valor_€,1772511.90
2021,6,Gràcia,31,Vila de Gràcia,53,Persona Física - Espanyola,Valor_€,56320636.37
2021,6,Gràcia,31,Vila de Gràcia,53,Persona Física - Estrangera,Valor_€,4248117.58
2021,6,Gràcia,31,Vila de Gràcia,53,Soc. anònimes,Valor_€,1309631.14
2021,6,Gràcia,31,Vila de Gràcia,53,Soc. responsabilitat limitada / civil,Valor_€,11266962.59
2021,6,Gràcia,31,Vila de Gràcia,53,Entitats estrangeres,Valor_€,141556.22
2021,6,Gràcia,31,Vila de Gràcia,53,Organismes públics,Valor_€,157872.72
2021,6,Gràcia,31,Vila de Gràcia,53,Institucions religioses,Valor_€,86204.95
2021,6,Gràcia,31,Vila de Gràcia,53,Altres tipus no definits / UTE,Valor_€,65704.31
2021,6,Gràcia,31,Vila de Gràcia,53,Altres societats i associacions,Valor_€,99090.17
2021,6,Gràcia,31,Vila de Gràcia,53,No consta,Valor_€,880975.00
2021,6,Gràcia,31,Vila de Gràcia,54,Persona Física - Espanyola,Valor_€,63907999.01
2021,6,Gràcia,31,Vila de Gràcia,54,Persona Física - Estrangera,Valor_€,4586185.01
2021,6,Gràcia,31,Vila de Gràcia,54,Soc. anònimes,Valor_€,972483.74
2021,6,Gràcia,31,Vila de Gràcia,54,Soc. responsabilitat limitada / civil,Valor_€,8210160.71
2021,6,Gràcia,31,Vila de Gràcia,54,Entitats estrangeres,Valor_€,100457.98
2021,6,Gràcia,31,Vila de Gràcia,54,Altres societats i associacions,Valor_€,1779217.04
2021,6,Gràcia,31,Vila de Gràcia,54,No consta,Valor_€,713988.35
2021,6,Gràcia,31,Vila de Gràcia,55,Persona Física - Espanyola,Valor_€,51897783.84
2021,6,Gràcia,31,Vila de Gràcia,55,Persona Física - Estrangera,Valor_€,4033668.43
2021,6,Gràcia,31,Vila de Gràcia,55,Soc. anònimes,Valor_€,1359822.35
2021,6,Gràcia,31,Vila de Gràcia,55,Soc. responsabilitat limitada / civil,Valor_€,4350507.30
2021,6,Gràcia,31,Vila de Gràcia,55,Institucions religioses,Valor_€,1789508.39
2021,6,Gràcia,31,Vila de Gràcia,55,No consta,Valor_€,483355.22
2021,6,Gràcia,31,Vila de Gràcia,56,Persona Física - Espanyola,Valor_€,54384717.84
2021,6,Gràcia,31,Vila de Gràcia,56,Persona Física - Estrangera,Valor_€,4943352.19
2021,6,Gràcia,31,Vila de Gràcia,56,Soc. anònimes,Valor_€,1358795.02
