Any,Codi_districte,Nom_districte,Codi_barri,Nom_barri,Seccio_censal,Desc_tipus_propietari,Concepte,Nombre
2020,7,Horta-Guinardó,38,la Teixonera,82,Soc. responsabilitat limitada / civil,Nombre,29
2020,7,Horta-Guinardó,38,la Teixonera,82,Organismes públics,Nombre,3
2020,7,Horta-Guinardó,38,la Teixonera,82,Altres tipus no definits / UTE,Nombre,1
2020,7,Horta-Guinardó,38,la Teixonera,82,No consta,Nombre,2
2020,7,Horta-Guinardó,38,la Teixonera,83,Persona Física - Espanyola,Nombre,592
2020,7,Horta-Guinardó,38,la Teixonera,83,Persona Física - Estrangera,Nombre,12
2020,7,Horta-Guinardó,38,la Teixonera,83,Soc. anònimes,Nombre,6
2020,7,Horta-Guinardó,38,la Teixonera,83,Soc. responsabilitat limitada / civil,Nombre,40
2020,7,Horta-Guinardó,38,la Teixonera,83,Entitats estrangeres,Nombre,1
2020,7,Horta-Guinardó,38,la Teixonera,83,No consta,Nombre,8
2020,7,Horta-Guinardó,38,la Teixonera,84,Persona Física - Espanyola,Nombre,613
2020,7,Horta-Guinardó,38,la Teixonera,84,Persona Física - Estrangera,Nombre,15
2020,7,Horta-Guinardó,38,la Teixonera,84,Soc. anònimes,Nombre,6
2020,7,Horta-Guinardó,38,la Teixonera,84,Soc. responsabilitat limitada / civil,Nombre,60
2020,7,Horta-Guinardó,38,la Teixonera,84,Organismes públics,Nombre,1
2020,7,Horta-Guinardó,38,la Teixonera,84,Altres tipus no definits / UTE,Nombre,1
2020,7,Horta-Guinardó,38,la Teixonera,84,No consta,Nombre,11
2020,7,Horta-Guinardó,38,la Teixonera,85,Persona Física - Espanyola,Nombre,530
2020,7,Horta-Guinardó,38,la Teixonera,85,Persona Física - Estrangera,Nombre,17
2020,7,Horta-Guinardó,38,la Teixonera,85,Soc. anònimes,Nombre,10
2020,7,Horta-Guinardó,38,la Teixonera,85,Soc. responsabilitat limitada / civil,Nombre,22
2020,7,Horta-Guinardó,38,la Teixonera,85,Organismes públics,Nombre,32
2020,7,Horta-Guinardó,38,la Teixonera,85,Altres societats i associacions,Nombre,2
2020,7,Horta-Guinardó,38,la Teixonera,85,No consta,Nombre,1
2020,7,Horta-Guinardó,38,la Teixonera,86,Persona Física - Espanyola,Nombre,677
2020,7,Horta-Guinardó,38,la Teixonera,86,Persona Física - Estrangera,Nombre,15
2020,7,Horta-Guinardó,38,la Teixonera,86,Soc. anònimes,Nombre,19
2020,7,Horta-Guinardó,38,la Teixonera,86,Soc. responsabilitat limitada / civil,Nombre,33
2020,7,Horta-Guinardó,38,la Teixonera,86,Altres tipus no definits / UTE,Nombre,2
2020,7,Horta-Guinardó,38,la Teixonera,86,Altres societats i associacions,Nombre,1
2020,7,Horta-Guinardó,38,la Teixonera,86,No consta,Nombre,7
2020,7,Horta-Guinardó,38,la Teixonera,87,Persona Física - Espanyola,Nombre,749
2020,7,Horta-Guinardó,38,la Teixonera,87,Persona Física - Estrangera,Nombre,19
2020,7,Horta-Guinardó,38,la Teixonera,87,Soc. anònimes,Nombre,7
2020,7,Horta-Guinardó,38,la Teixonera,87,Soc. responsabilitat limitada / civil,Nombre,48
2020,7,Horta-Guinardó,38,la Teixonera,87,Altres societats i associacions,Nombre,2
2020,7,Horta-Guinardó,38,la Teixonera,87,No consta,Nombre,6
2020,7,Horta-Guinardó,38,la Teixonera,88,Persona Física - Espanyola,Nombre,717
2020,7,Horta-Guinardó,38,la Teixonera,88,Persona Física - Estrangera,Nombre,29
2020,7,Horta-Guinardó,38,la Teixonera,88,Soc. anònimes,Nombre,16
2020,7,Horta-Guinardó,38,la Teixonera,88,Soc. responsabilitat limitada / civil,Nombre,17
2020,7,Horta-Guinardó,38,la Teixonera,88,Organismes públics,Nombre,44
2020,7,Horta-Guinardó,38,la Teixonera,88,Altres societats i associacions,Nombre,4
2020,7,Horta-Guinardó,38,la Teixonera,88,No consta,Nombre,17
2020,7,Horta-Guinardó,39,Sant Genís dels Agudells,89,Persona Física - Espanyola,Nombre,473
2020,7,Horta-Guinardó,39,Sant Genís dels Agudells,89,Persona Física - Estrangera,Nombre,5
2020,7,Horta-Guinardó,39,Sant Genís dels Agudells,89,Soc. anònimes,Nombre,173
2020,7,Horta-Guinardó,39,Sant Genís dels Agudells,89,Soc. responsabilitat limitada / civil,Nombre,11
2020,7,Horta-Guinardó,39,Sant Genís dels Agudells,89,Institucions religioses,Nombre,4
2020,7,Horta-Guinardó,39,Sant Genís dels Agudells,89,Altres societats i associacions,Nombre,2
2020,7,Horta-Guinardó,39,Sant Genís dels Agudells,89,No consta,Nombre,7
2020,7,Horta-Guinardó,39,Sant Genís dels Agudells,90,Persona Física - Espanyola,Nombre,623
2020,7,Horta-Guinardó,39,Sant Genís dels Agudells,90,Persona Física - Estrangera,Nombre,18
2020,7,Horta-Guinardó,39,Sant Genís dels Agudells,90,Soc. anònimes,Nombre,16
2020,7,Horta-Guinardó,39,Sant Genís dels Agudells,90,Soc. responsabilitat limitada / civil,Nombre,34
2020,7,Horta-Guinardó,39,Sant Genís dels Agudells,90,Organismes públics,Nombre,5
2020,7,Horta-Guinardó,39,Sant Genís dels Agudells,90,Altres societats i associacions,Nombre,2
2020,7,Horta-Guinardó,39,Sant Genís dels Agudells,90,No consta,Nombre,16
2020,7,Horta-Guinardó,39,Sant Genís dels Agudells,91,Persona Física - Espanyola,Nombre,548
2020,7,Horta-Guinardó,39,Sant Genís dels Agudells,91,Persona Física - Estrangera,Nombre,16
2020,7,Horta-Guinardó,39,Sant Genís dels Agudells,91,Soc. anònimes,Nombre,27
2020,7,Horta-Guinardó,39,Sant Genís dels Agudells,91,Soc. responsabilitat limitada / civil,Nombre,29
2020,7,Horta-Guinardó,39,Sant Genís dels Agudells,91,Organismes públics,Nombre,12
2020,7,Horta-Guinardó,39,Sant Genís dels Agudells,91,Institucions religioses,Nombre,2
2020,7,Horta-Guinardó,39,Sant Genís dels Agudells,91,No consta,Nombre,6
2020,7,Horta-Guinardó,39,Sant Genís dels Agudells,92,Persona Física - Espanyola,Nombre,635
2020,7,Horta-Guinardó,39,Sant Genís dels Agudells,92,Persona Física - Estrangera,Nombre,4
2020,7,Horta-Guinardó,39,Sant Genís dels Agudells,92,Soc. anònimes,Nombre,10
2020,7,Horta-Guinardó,39,Sant Genís dels Agudells,92,Soc. responsabilitat limitada / civil,Nombre,18
2020,7,Horta-Guinardó,39,Sant Genís dels Agudells,92,Organismes públics,Nombre,28
2020,7,Horta-Guinardó,39,Sant Genís dels Agudells,92,Altres societats i associacions,Nombre,3
2020,7,Horta-Guinardó,39,Sant Genís dels Agudells,92,No consta,Nombre,3
2020,7,Horta-Guinardó,39,Sant Genís dels Agudells,93,Persona Física - Espanyola,Nombre,471
2020,7,Horta-Guinardó,39,Sant Genís dels Agudells,93,Persona Física - Estrangera,Nombre,4
2020,7,Horta-Guinardó,39,Sant Genís dels Agudells,93,Soc. anònimes,Nombre,125
2020,7,Horta-Guinardó,39,Sant Genís dels Agudells,93,Soc. responsabilitat limitada / civil,Nombre,92
2020,7,Horta-Guinardó,39,Sant Genís dels Agudells,93,Organismes públics,Nombre,1
2020,7,Horta-Guinardó,39,Sant Genís dels Agudells,93,Altres societats i associacions,Nombre,45
2020,7,Horta-Guinardó,39,Sant Genís dels Agudells,93,No consta,Nombre,1
2020,7,Horta-Guinardó,40,Montbau,94,Persona Física - Espanyola,Nombre,665
2020,7,Horta-Guinardó,40,Montbau,94,Persona Física - Estrangera,Nombre,9
2020,7,Horta-Guinardó,40,Montbau,94,Soc. anònimes,Nombre,2
2020,7,Horta-Guinardó,40,Montbau,94,Soc. responsabilitat limitada / civil,Nombre,13
2020,7,Horta-Guinardó,40,Montbau,94,Organismes públics,Nombre,6
2020,7,Horta-Guinardó,40,Montbau,94,Institucions religioses,Nombre,1
2020,7,Horta-Guinardó,40,Montbau,94,Altres societats i associacions,Nombre,4
2020,7,Horta-Guinardó,40,Montbau,94,No consta,Nombre,9
2020,7,Horta-Guinardó,40,Montbau,95,Persona Física - Espanyola,Nombre,713
2020,7,Horta-Guinardó,40,Montbau,95,Persona Física - Estrangera,Nombre,16
2020,7,Horta-Guinardó,40,Montbau,95,Soc. responsabilitat limitada / civil,Nombre,10
2020,7,Horta-Guinardó,40,Montbau,95,Organismes públics,Nombre,2
2020,7,Horta-Guinardó,40,Montbau,95,Institucions religioses,Nombre,1
2020,7,Horta-Guinardó,40,Montbau,95,Altres societats i associacions,Nombre,2
2020,7,Horta-Guinardó,40,Montbau,95,No consta,Nombre,4
2020,7,Horta-Guinardó,40,Montbau,96,Persona Física - Espanyola,Nombre,678
2020,7,Horta-Guinardó,40,Montbau,96,Persona Física - Estrangera,Nombre,13
2020,7,Horta-Guinardó,40,Montbau,96,Soc. anònimes,Nombre,1
2020,7,Horta-Guinardó,40,Montbau,96,Soc. responsabilitat limitada / civil,Nombre,3
2020,7,Horta-Guinardó,40,Montbau,96,Altres societats i associacions,Nombre,2
2020,7,Horta-Guinardó,40,Montbau,97,Persona Física - Espanyola,Nombre,366
2020,7,Horta-Guinardó,40,Montbau,97,Persona Física - Estrangera,Nombre,10
2020,7,Horta-Guinardó,40,Montbau,97,Soc. anònimes,Nombre,1
2020,7,Horta-Guinardó,40,Montbau,97,Soc. responsabilitat limitada / civil,Nombre,4
2020,7,Horta-Guinardó,40,Montbau,97,Organismes públics,Nombre,1
2020,7,Horta-Guinardó,40,Montbau,97,Altres societats i associacions,Nombre,26
2020,7,Horta-Guinardó,41,la Vall d'Hebron,98,Persona Física - Espanyola,Nombre,769
2020,7,Horta-Guinardó,41,la Vall d'Hebron,98,Persona Física - Estrangera,Nombre,8
2020,7,Horta-Guinardó,41,la Vall d'Hebron,98,Soc. anònimes,Nombre,38
2020,7,Horta-Guinardó,41,la Vall d'Hebron,98,Soc. responsabilitat limitada / civil,Nombre,28
2020,7,Horta-Guinardó,41,la Vall d'Hebron,98,Organismes públics,Nombre,91
2020,7,Horta-Guinardó,41,la Vall d'Hebron,98,Institucions religioses,Nombre,1
2020,7,Horta-Guinardó,41,la Vall d'Hebron,99,Persona Física - Espanyola,Nombre,451
2020,7,Horta-Guinardó,41,la Vall d'Hebron,99,Persona Física - Estrangera,Nombre,5
2020,7,Horta-Guinardó,41,la Vall d'Hebron,99,Soc. anònimes,Nombre,9
2020,7,Horta-Guinardó,41,la Vall d'Hebron,99,Soc. responsabilitat limitada / civil,Nombre,8
2020,7,Horta-Guinardó,41,la Vall d'Hebron,99,No consta,Nombre,7
2020,7,Horta-Guinardó,41,la Vall d'Hebron,100,Persona Física - Espanyola,Nombre,550
2020,7,Horta-Guinardó,41,la Vall d'Hebron,100,Persona Física - Estrangera,Nombre,6
2020,7,Horta-Guinardó,41,la Vall d'Hebron,100,Soc. anònimes,Nombre,2
2020,7,Horta-Guinardó,41,la Vall d'Hebron,100,Organismes públics,Nombre,1
2020,7,Horta-Guinardó,41,la Vall d'Hebron,100,Institucions religioses,Nombre,2
2020,7,Horta-Guinardó,41,la Vall d'Hebron,100,No consta,Nombre,7
2020,7,Horta-Guinardó,41,la Vall d'Hebron,101,Persona Física - Espanyola,Nombre,649
2020,7,Horta-Guinardó,41,la Vall d'Hebron,101,Persona Física - Estrangera,Nombre,4
2020,7,Horta-Guinardó,41,la Vall d'Hebron,101,Soc. responsabilitat limitada / civil,Nombre,4
2020,7,Horta-Guinardó,41,la Vall d'Hebron,101,Institucions religioses,Nombre,5
2020,7,Horta-Guinardó,41,la Vall d'Hebron,101,Altres societats i associacions,Nombre,4
2020,7,Horta-Guinardó,41,la Vall d'Hebron,101,No consta,Nombre,6
2020,7,Horta-Guinardó,42,la Clota,102,Persona Física - Espanyola,Nombre,319
2020,7,Horta-Guinardó,42,la Clota,102,Soc. responsabilitat limitada / civil,Nombre,65
2020,7,Horta-Guinardó,42,la Clota,102,Organismes públics,Nombre,21
2020,7,Horta-Guinardó,42,la Clota,102,Institucions religioses,Nombre,4
2020,7,Horta-Guinardó,42,la Clota,102,Altres societats i associacions,Nombre,1
2020,7,Horta-Guinardó,42,la Clota,102,No consta,Nombre,9
2020,7,Horta-Guinardó,43,Horta,103,Persona Física - Espanyola,Nombre,539
2020,7,Horta-Guinardó,43,Horta,103,Persona Física - Estrangera,Nombre,5
2020,7,Horta-Guinardó,43,Horta,103,Soc. anònimes,Nombre,2
2020,7,Horta-Guinardó,43,Horta,103,Soc. responsabilitat limitada / civil,Nombre,42
2020,7,Horta-Guinardó,43,Horta,103,Organismes públics,Nombre,2
2020,7,Horta-Guinardó,43,Horta,103,Institucions religioses,Nombre,2
2020,7,Horta-Guinardó,43,Horta,103,Altres societats i associacions,Nombre,6
2020,7,Horta-Guinardó,43,Horta,103,No consta,Nombre,13
2020,7,Horta-Guinardó,43,Horta,104,Persona Física - Espanyola,Nombre,747
2020,7,Horta-Guinardó,43,Horta,104,Persona Física - Estrangera,Nombre,9
2020,7,Horta-Guinardó,43,Horta,104,Soc. anònimes,Nombre,19
2020,7,Horta-Guinardó,43,Horta,104,Soc. responsabilitat limitada / civil,Nombre,51
2020,7,Horta-Guinardó,43,Horta,104,Organismes públics,Nombre,1
2020,7,Horta-Guinardó,43,Horta,104,Institucions religioses,Nombre,1
2020,7,Horta-Guinardó,43,Horta,104,No consta,Nombre,4
2020,7,Horta-Guinardó,43,Horta,105,Persona Física - Espanyola,Nombre,474
2020,7,Horta-Guinardó,43,Horta,105,Persona Física - Estrangera,Nombre,8
2020,7,Horta-Guinardó,43,Horta,105,Soc. anònimes,Nombre,2
2020,7,Horta-Guinardó,43,Horta,105,Soc. responsabilitat limitada / civil,Nombre,25
2020,7,Horta-Guinardó,43,Horta,105,No consta,Nombre,3
2020,7,Horta-Guinardó,43,Horta,106,Persona Física - Espanyola,Nombre,522
2020,7,Horta-Guinardó,43,Horta,106,Persona Física - Estrangera,Nombre,4
2020,7,Horta-Guinardó,43,Horta,106,Soc. anònimes,Nombre,1
2020,7,Horta-Guinardó,43,Horta,106,Soc. responsabilitat limitada / civil,Nombre,16
2020,7,Horta-Guinardó,43,Horta,106,Institucions religioses,Nombre,1
2020,7,Horta-Guinardó,43,Horta,106,No consta,Nombre,5
2020,7,Horta-Guinardó,43,Horta,107,Persona Física - Espanyola,Nombre,527
2020,7,Horta-Guinardó,43,Horta,107,Persona Física - Estrangera,Nombre,3
2020,7,Horta-Guinardó,43,Horta,107,Soc. anònimes,Nombre,4
2020,7,Horta-Guinardó,43,Horta,107,Soc. responsabilitat limitada / civil,Nombre,12
2020,7,Horta-Guinardó,43,Horta,107,No consta,Nombre,7
2020,7,Horta-Guinardó,43,Horta,108,Persona Física - Espanyola,Nombre,564
2020,7,Horta-Guinardó,43,Horta,108,Persona Física - Estrangera,Nombre,11
2020,7,Horta-Guinardó,43,Horta,108,Soc. anònimes,Nombre,6
2020,7,Horta-Guinardó,43,Horta,108,Soc. responsabilitat limitada / civil,Nombre,38
2020,7,Horta-Guinardó,43,Horta,108,Institucions religioses,Nombre,1
2020,7,Horta-Guinardó,43,Horta,108,No consta,Nombre,8
2020,7,Horta-Guinardó,43,Horta,109,Persona Física - Espanyola,Nombre,809
2020,7,Horta-Guinardó,43,Horta,109,Persona Física - Estrangera,Nombre,9
2020,7,Horta-Guinardó,43,Horta,109,Soc. anònimes,Nombre,5
2020,7,Horta-Guinardó,43,Horta,109,Soc. responsabilitat limitada / civil,Nombre,7
2020,7,Horta-Guinardó,43,Horta,109,No consta,Nombre,11
2020,7,Horta-Guinardó,43,Horta,110,Persona Física - Espanyola,Nombre,496
2020,7,Horta-Guinardó,43,Horta,110,Persona Física - Estrangera,Nombre,1
2020,7,Horta-Guinardó,43,Horta,110,Soc. responsabilitat limitada / civil,Nombre,2
2020,7,Horta-Guinardó,43,Horta,110,Institucions religioses,Nombre,1
2020,7,Horta-Guinardó,43,Horta,110,Altres societats i associacions,Nombre,1
2020,7,Horta-Guinardó,43,Horta,110,No consta,Nombre,7
2020,7,Horta-Guinardó,43,Horta,111,Persona Física - Espanyola,Nombre,453
2020,7,Horta-Guinardó,43,Horta,111,Persona Física - Estrangera,Nombre,7
2020,7,Horta-Guinardó,43,Horta,111,Soc. anònimes,Nombre,16
2020,7,Horta-Guinardó,43,Horta,111,Soc. responsabilitat limitada / civil,Nombre,15
2020,7,Horta-Guinardó,43,Horta,111,Altres societats i associacions,Nombre,3
2020,7,Horta-Guinardó,43,Horta,111,No consta,Nombre,4
2020,7,Horta-Guinardó,43,Horta,112,Persona Física - Espanyola,Nombre,577
2020,7,Horta-Guinardó,43,Horta,112,Persona Física - Estrangera,Nombre,7
2020,7,Horta-Guinardó,43,Horta,112,Soc. anònimes,Nombre,1
2020,7,Horta-Guinardó,43,Horta,112,Soc. responsabilitat limitada / civil,Nombre,13
2020,7,Horta-Guinardó,43,Horta,112,Organismes públics,Nombre,2
2020,7,Horta-Guinardó,43,Horta,112,No consta,Nombre,2
2020,7,Horta-Guinardó,43,Horta,113,Persona Física - Espanyola,Nombre,574
2020,7,Horta-Guinardó,43,Horta,113,Persona Física - Estrangera,Nombre,3
2020,7,Horta-Guinardó,43,Horta,113,Soc. anònimes,Nombre,6
2020,7,Horta-Guinardó,43,Horta,113,Soc. responsabilitat limitada / civil,Nombre,23
2020,7,Horta-Guinardó,43,Horta,113,No consta,Nombre,3
2020,7,Horta-Guinardó,43,Horta,114,Persona Física - Espanyola,Nombre,705
2020,7,Horta-Guinardó,43,Horta,114,Persona Física - Estrangera,Nombre,8
2020,7,Horta-Guinardó,43,Horta,114,Soc. anònimes,Nombre,3
2020,7,Horta-Guinardó,43,Horta,114,Soc. responsabilitat limitada / civil,Nombre,4
2020,7,Horta-Guinardó,43,Horta,114,Altres societats i associacions,Nombre,2
2020,7,Horta-Guinardó,43,Horta,114,No consta,Nombre,5
2020,7,Horta-Guinardó,43,Horta,115,Persona Física - Espanyola,Nombre,637
2020,7,Horta-Guinardó,43,Horta,115,Persona Física - Estrangera,Nombre,6
2020,7,Horta-Guinardó,43,Horta,115,Soc. anònimes,Nombre,2
2020,7,Horta-Guinardó,43,Horta,115,Soc. responsabilitat limitada / civil,Nombre,15
2020,7,Horta-Guinardó,43,Horta,115,Organismes públics,Nombre,6
2020,7,Horta-Guinardó,43,Horta,115,No consta,Nombre,7
2020,7,Horta-Guinardó,43,Horta,116,Persona Física - Espanyola,Nombre,664
2020,7,Horta-Guinardó,43,Horta,116,Persona Física - Estrangera,Nombre,9
2020,7,Horta-Guinardó,43,Horta,116,Soc. anònimes,Nombre,6
2020,7,Horta-Guinardó,43,Horta,116,Soc. responsabilitat limitada / civil,Nombre,60
2020,7,Horta-Guinardó,43,Horta,116,Institucions religioses,Nombre,1
2020,7,Horta-Guinardó,43,Horta,116,Altres societats i associacions,Nombre,2
2020,7,Horta-Guinardó,43,Horta,116,No consta,Nombre,5
2020,7,Horta-Guinardó,43,Horta,117,Persona Física - Espanyola,Nombre,552
2020,7,Horta-Guinardó,43,Horta,117,Persona Física - Estrangera,Nombre,4
2020,7,Horta-Guinardó,43,Horta,117,Soc. anònimes,Nombre,10
2020,7,Horta-Guinardó,43,Horta,117,Soc. responsabilitat limitada / civil,Nombre,47
2020,7,Horta-Guinardó,43,Horta,117,Organismes públics,Nombre,12
2020,7,Horta-Guinardó,43,Horta,117,Altres societats i associacions,Nombre,2
2020,7,Horta-Guinardó,43,Horta,117,No consta,Nombre,1
2020,7,Horta-Guinardó,43,Horta,118,Persona Física - Espanyola,Nombre,669
2020,7,Horta-Guinardó,43,Horta,118,Persona Física - Estrangera,Nombre,10
2020,7,Horta-Guinardó,43,Horta,118,Soc. anònimes,Nombre,4
2020,7,Horta-Guinardó,43,Horta,118,Soc. responsabilitat limitada / civil,Nombre,39
2020,7,Horta-Guinardó,43,Horta,118,Organismes públics,Nombre,2
2020,7,Horta-Guinardó,43,Horta,118,No consta,Nombre,4
2020,7,Horta-Guinardó,43,Horta,119,Persona Física - Espanyola,Nombre,514
2020,7,Horta-Guinardó,43,Horta,119,Persona Física - Estrangera,Nombre,6
2020,7,Horta-Guinardó,43,Horta,119,Soc. anònimes,Nombre,1
2020,7,Horta-Guinardó,43,Horta,119,Soc. responsabilitat limitada / civil,Nombre,85
2020,7,Horta-Guinardó,43,Horta,119,Organismes públics,Nombre,1
2020,7,Horta-Guinardó,43,Horta,119,No consta,Nombre,11
2020,7,Horta-Guinardó,43,Horta,120,Persona Física - Espanyola,Nombre,626
2020,7,Horta-Guinardó,43,Horta,120,Persona Física - Estrangera,Nombre,2
2020,7,Horta-Guinardó,43,Horta,120,Soc. anònimes,Nombre,6
2020,7,Horta-Guinardó,43,Horta,120,Soc. responsabilitat limitada / civil,Nombre,54
2020,7,Horta-Guinardó,43,Horta,120,No consta,Nombre,17
2020,7,Horta-Guinardó,43,Horta,121,Persona Física - Espanyola,Nombre,426
2020,7,Horta-Guinardó,43,Horta,121,Persona Física - Estrangera,Nombre,9
2020,7,Horta-Guinardó,43,Horta,121,Soc. anònimes,Nombre,14
2020,7,Horta-Guinardó,43,Horta,121,Soc. responsabilitat limitada / civil,Nombre,72
2020,7,Horta-Guinardó,43,Horta,121,Altres societats i associacions,Nombre,1
2020,7,Horta-Guinardó,43,Horta,121,No consta,Nombre,6
2020,7,Horta-Guinardó,43,Horta,122,Persona Física - Espanyola,Nombre,562
2020,7,Horta-Guinardó,43,Horta,122,Persona Física - Estrangera,Nombre,6
2020,7,Horta-Guinardó,43,Horta,122,Soc. anònimes,Nombre,3
2020,7,Horta-Guinardó,43,Horta,122,Soc. responsabilitat limitada / civil,Nombre,80
2020,7,Horta-Guinardó,43,Horta,122,Organismes públics,Nombre,2
2020,7,Horta-Guinardó,43,Horta,122,No consta,Nombre,3
2020,7,Horta-Guinardó,43,Horta,123,Persona Física - Espanyola,Nombre,611
2020,7,Horta-Guinardó,43,Horta,123,Persona Física - Estrangera,Nombre,8
2020,7,Horta-Guinardó,43,Horta,123,Soc. anònimes,Nombre,54
2020,7,Horta-Guinardó,43,Horta,123,Soc. responsabilitat limitada / civil,Nombre,50
2020,7,Horta-Guinardó,43,Horta,123,Altres tipus no definits / UTE,Nombre,1
2020,7,Horta-Guinardó,43,Horta,123,Altres societats i associacions,Nombre,9
2020,7,Horta-Guinardó,43,Horta,123,No consta,Nombre,5
2020,8,Nou Barris,44,Vilapicina i la Torre Llobeta,1,Persona Física - Espanyola,Nombre,552
2020,8,Nou Barris,44,Vilapicina i la Torre Llobeta,1,Persona Física - Estrangera,Nombre,13
2020,8,Nou Barris,44,Vilapicina i la Torre Llobeta,1,Soc. anònimes,Nombre,1
2020,8,Nou Barris,44,Vilapicina i la Torre Llobeta,1,Soc. responsabilitat limitada / civil,Nombre,11
2020,8,Nou Barris,44,Vilapicina i la Torre Llobeta,1,Organismes públics,Nombre,1
2020,8,Nou Barris,44,Vilapicina i la Torre Llobeta,1,No consta,Nombre,7
2020,8,Nou Barris,44,Vilapicina i la Torre Llobeta,2,Persona Física - Espanyola,Nombre,580
